[[]]chown,sendto,5,3097,3097,N
[[]]chown,recvfrom,5,3098,3098,N
[[]]chown,write,6,3099,3099,N
[[]]chown,read,6,3100,3100,N
[[]]chown,pread64,6,3101,3101,N
[[]]chown,pwrite64,6,3102,3102,N
[[]]chown,sendto,6,3103,3103,N
[[]]chown,recvfrom,6,3104,3104,N
[[]]chown,access,7,3105,3105,N
[[]]chown,write,8,3106,3106,N
[[]]chown,read,8,3107,3107,N
[[]]chown,pread64,8,3108,3108,N
[[]]chown,pwrite64,8,3109,3109,N
[[]]chown,sendto,8,3110,3110,N
[[]]chown,recvfrom,8,3111,3111,N
[[]]chown,mq_notify,9,3112,3112,N
[[]]chown,setuid,10,3113,3113,N
[[]]chown,munmap,1,3114,3114,N
[[]]chown,munmap,2,3116,3116,N
[[]]chown,mprotect,2,3117,3117,N
[[]]chown,mremap,2,3118,3118,N
[[]]chown,mmap,2,3119,3119,N
[[]]chown,mlock,3,3120,3120,N
[[]]chown,mlockall,3,3121,3121,N
[[]]chown,munlock,3,3122,3122,N
[[]]chown,munlockall,3,3123,3123,N
[[]]clomp-1.0.0,rt_sigaction,4,69273,69340,A
[[]]clomp-1.0.0,rt_sigprocmask,4,69340,69407,A
[[]]clomp-1.0.0,write,5,69407,69474,A
[[]]clomp-1.0.0,read,5,69474,69541,A
[[]]clomp-1.0.0,write,6,69541,69608,A
[[]]clomp-1.0.0,read,6,69608,69674,A
[[]]clomp-1.0.0,access,7,69674,69741,A
[[]]clomp-1.0.0,write,8,69741,69808,A
[[]]clomp-1.0.0,read,8,69808,69875,A
[[]]clomp-1.0.0,munmap,1,69875,69942,A
[[]]clomp-1.0.0,munmap,2,69942,70077,N
[[]]clomp-1.0.0,mprotect,2,70077,70144,A
[[]]clomp-1.0.0,mmap,2,70144,70211,A
[[]]clomp-1.0.0,rt_sigaction,4,69273,69340,N
[[]]clomp-1.0.0,rt_sigprocmask,4,69340,69407,N
[[]]clomp-1.0.0,write,5,69407,69474,N
[[]]clomp-1.0.0,read,5,69474,69541,N
[[]]clomp-1.0.0,write,6,69541,69608,N
[[]]clomp-1.0.0,read,6,69608,69674,N
[[]]clomp-1.0.0,access,7,69674,69741,N
[[]]clomp-1.0.0,write,8,69741,69808,N
[[]]clomp-1.0.0,read,8,69808,69875,N
[[]]clomp-1.0.0,munmap,1,69875,69942,N
[[]]clomp-1.0.0,munmap,2,69942,70077,N
[[]]clomp-1.0.0,mprotect,2,70077,70144,N
[[]]clomp-1.0.0,mmap,2,70144,70211,N
[[]]cmp,rt_sigaction,4,59081,59081,N
[[]]cmp,read,5,59082,59082,N
[[]]cmp,read,6,59083,59083,N
[[]]cmp,access,7,59084,59084,N
[[]]cmp,read,8,59085,59085,N
[[]]cmp,munmap,1,59086,59086,N
[[]]cmp,munmap,2,59087,59087,N
[[]]cmp,mprotect,2,59088,59088,N
[[]]cmp,mmap,2,59089,59089,N
[[]]compress-7zip-1.6.1,rt_sigaction,4,70211,70297,A
[[]]compress-7zip-1.6.1,rt_sigprocmask,4,70297,70474,A
[[]]compress-7zip-1.6.1,write,5,70474,70562,A
[[]]compress-7zip-1.6.1,read,5,70562,70649,A
[[]]compress-7zip-1.6.1,write,6,70649,70735,A
[[]]compress-7zip-1.6.1,read,6,70735,70822,A
[[]]compress-7zip-1.6.1,access,7,70822,70909,A
[[]]compress-7zip-1.6.1,write,8,70909,70995,A
[[]]compress-7zip-1.6.1,read,8,70995,71083,A
[[]]compress-7zip-1.6.1,munmap,1,71083,71169,A
[[]]compress-7zip-1.6.1,munmap,2,71169,71256,A
[[]]compress-7zip-1.6.1,mprotect,2,71256,71343,A
[[]]compress-7zip-1.6.1,mmap,2,71343,71429,A
[[]]compress-7zip-1.6.1,rt_sigaction,4,70211,70297,N
[[]]compress-7zip-1.6.1,rt_sigprocmask,4,70297,70474,N
[[]]compress-7zip-1.6.1,write,5,70474,70562,N
[[]]compress-7zip-1.6.1,read,5,70562,70649,N
[[]]compress-7zip-1.6.1,write,6,70649,70735,N
[[]]compress-7zip-1.6.1,read,6,70735,70822,N
[[]]compress-7zip-1.6.1,access,7,70822,70909,N
[[]]compress-7zip-1.6.1,write,8,70909,70995,N
[[]]compress-7zip-1.6.1,read,8,70995,71083,N
[[]]compress-7zip-1.6.1,munmap,1,71083,71169,N
[[]]compress-7zip-1.6.1,munmap,2,71169,71256,N
[[]]compress-7zip-1.6.1,mprotect,2,71256,71343,N
[[]]compress-7zip-1.6.1,mmap,2,71343,71429,N
[[]]cp,write,5,59026,59026,N
[[]]cp,read,5,59027,59027,N
[[]]cp,write,6,59028,59028,N
[[]]cp,read,6,59029,59029,N
[[]]cp,access,7,59030,59030,N
[[]]cp,write,8,59031,59031,N
[[]]cp,read,8,59032,59032,N
[[]]cp,munmap,1,59033,59033,N
[[]]cp,munmap,2,59034,59034,N
[[]]cp,mprotect,2,59035,59035,N
[[]]cp,mmap,2,59036,59036,N
[[]]crafty-1.3.0,write,5,76250,76467,A
[[]]crafty-1.3.0,read,5,76467,76685,N
[[]]crafty-1.3.0,write,6,76685,76905,N
[[]]crafty-1.3.0,read,6,76905,77123,N
[[]]crafty-1.3.0,access,7,77123,77345,N
[[]]crafty-1.3.0,write,8,77345,77564,N
[[]]crafty-1.3.0,read,8,77564,77784,N
[[]]crafty-1.3.0,munmap,1,77784,78003,N
[[]]crafty-1.3.0,munmap,2,78003,78222,N
[[]]crafty-1.3.0,mprotect,2,78222,78440,N
[[]]crafty-1.3.0,mmap,2,78440,78660,N
[[]]crafty-1.3.0,write,5,76250,76467,N
[[]]crafty-1.3.0,read,5,76467,76685,N
[[]]crafty-1.3.0,write,6,76685,76905,N
[[]]crafty-1.3.0,read,6,76905,77123,N
[[]]crafty-1.3.0,access,7,77123,77345,N
[[]]crafty-1.3.0,write,8,77345,77564,N
[[]]crafty-1.3.0,read,8,77564,77784,N
[[]]crafty-1.3.0,munmap,1,77784,78003,N
[[]]crafty-1.3.0,munmap,2,78003,78222,N
[[]]crafty-1.3.0,mprotect,2,78222,78440,N
[[]]crafty-1.3.0,mmap,2,78440,78660,N
[[]]date,rt_sigaction,4,546,546,N
[[]]date,rt_sigprocmask,4,547,547,N
[[]]date,rt_sigpending,4,548,548,N
[[]]date,kill,4,549,549,N
[[]]date,write,5,550,550,N
[[]]date,read,5,551,551,N
[[]]date,pread64,5,552,552,N
[[]]date,pwrite64,5,553,553,N
[[]]date,sendto,5,554,554,N
[[]]date,recvfrom,5,555,555,N
[[]]date,write,6,556,556,N
[[]]date,read,6,557,557,N
[[]]date,pread64,6,558,558,N
[[]]date,pwrite64,6,559,559,N
[[]]date,sendto,6,560,560,N
[[]]date,recvfrom,6,561,561,N
[[]]date,access,7,562,562,N
[[]]date,write,8,563,563,N
[[]]date,read,8,564,564,N
[[]]date,pread64,8,565,565,N
[[]]date,pwrite64,8,566,566,N
[[]]date,sendto,8,568,568,N
[[]]date,recvfrom,8,569,569,N
[[]]date,mq_notify,9,570,570,N
[[]]date,setuid,10,571,571,N
[[]]date,munmap,1,572,572,N
[[]]date,munmap,2,573,573,N
[[]]date,mprotect,2,574,574,N
[[]]date,mremap,2,575,575,N
[[]]date,mmap,2,576,576,N
[[]]date,mlock,3,577,577,N
[[]]date,mlockall,3,578,578,N
[[]]date,munlock,3,579,579,N
[[]]date,munlockall,3,580,580,N
[[]]df,rt_sigaction,4,997,997,N
[[]]df,rt_sigprocmask,4,999,999,N
[[]]df,rt_sigpending,4,1000,1000,N
[[]]df,kill,4,1001,1001,N
[[]]df,write,5,1002,1002,N
[[]]df,read,5,1003,1003,N
[[]]df,pread64,5,1004,1004,N
[[]]df,pwrite64,5,1005,1005,N
[[]]df,sendto,5,1006,1006,N
[[]]df,recvfrom,5,1007,1007,N
[[]]df,write,6,1008,1008,N
[[]]df,read,6,1009,1009,N
[[]]df,pread64,6,1010,1010,N
[[]]df,pwrite64,6,1011,1011,N
[[]]df,sendto,6,1012,1012,N
[[]]df,recvfrom,6,1013,1013,N
[[]]df,access,7,1014,1014,N
[[]]df,write,8,1015,1015,N
[[]]df,read,8,1016,1016,N
[[]]df,pread64,8,1017,1017,N
[[]]df,pwrite64,8,1018,1018,N
[[]]df,sendto,8,1019,1019,N
[[]]df,recvfrom,8,1020,1020,N
[[]]df,mq_notify,9,1021,1021,N
[[]]df,setuid,10,1022,1022,N
[[]]df,munmap,1,1023,1023,N
[[]]df,munmap,2,1024,1024,N
[[]]df,mprotect,2,1025,1025,N
[[]]df,mremap,2,1026,1026,N
[[]]df,mmap,2,1027,1027,N
[[]]df,mlock,3,1028,1028,N
[[]]df,mlockall,3,1029,1029,N
[[]]df,munlock,3,1030,1030,N
[[]]df,munlockall,3,1031,1031,N
[[]]diff,rt_sigaction,4,59004,59004,N
[[]]diff,read,5,59005,59005,N
[[]]diff,read,6,59006,59006,N
[[]]diff,access,7,59008,59008,N
[[]]diff,read,8,59009,59009,N
[[]]diff,munmap,1,59010,59010,N
[[]]diff,munmap,2,59011,59011,N
[[]]diff,mprotect,2,59012,59012,N
[[]]diff,mmap,2,59013,59013,N
[[]]dig,rt_sigaction,4,57993,57993,N
[[]]dig,rt_sigprocmask,4,57994,57994,N
[[]]dig,write,5,57995,57995,N
[[]]dig,read,5,57996,57996,N
[[]]dig,write,6,57997,57997,N
[[]]dig,read,6,57998,57998,N
[[]]dig,access,7,57999,57999,N
[[]]dig,write,8,58000,58000,N
[[]]dig,read,8,58001,58001,N
[[]]dig,munmap,1,58002,58002,N
[[]]dig,munmap,2,58003,58003,N
[[]]dig,mprotect,2,58004,58004,N
[[]]dig,mmap,2,58005,58005,A
[[]]dmesg,rt_sigaction,4,266,266,N
[[]]dmesg,rt_sigprocmask,4,267,267,N
[[]]dmesg,rt_sigpending,4,268,268,N
[[]]dmesg,kill,4,269,269,N
[[]]dmesg,write,5,270,270,N
[[]]dmesg,read,5,271,271,N
[[]]dmesg,pread64,5,272,272,N
[[]]dmesg,pwrite64,5,273,273,N
[[]]dmesg,sendto,5,274,274,N
[[]]dmesg,recvfrom,5,275,275,N
[[]]dmesg,write,6,276,276,N
[[]]dmesg,read,6,277,277,N
[[]]dmesg,pread64,6,279,279,N
[[]]dmesg,pwrite64,6,280,280,N
[[]]dmesg,sendto,6,281,281,N
[[]]dmesg,recvfrom,6,282,282,N
[[]]dmesg,access,7,283,283,N
[[]]dmesg,write,8,284,284,N
[[]]dmesg,read,8,285,285,N
[[]]dmesg,pread64,8,286,286,N
[[]]dmesg,pwrite64,8,287,287,N
[[]]dmesg,sendto,8,288,288,N
[[]]dmesg,recvfrom,8,289,289,N
[[]]dmesg,mq_notify,9,290,290,N
[[]]dmesg,setuid,10,291,291,N
[[]]dmesg,munmap,1,292,292,N
[[]]dmesg,munmap,2,293,293,N
[[]]dmesg,mprotect,2,294,294,N
[[]]dmesg,mremap,2,295,295,N
[[]]dmesg,mmap,2,296,296,A
[[]]dmesg,mlock,3,297,297,N
[[]]dmesg,mlockall,3,299,299,N
[[]]dmesg,munlock,3,300,300,N
[[]]dmesg,munlockall,3,301,301,N
[[]]dolfyn-1.0.1,rt_sigaction,4,78660,78733,A
[[]]dolfyn-1.0.1,rt_sigprocmask,4,78733,78807,A
[[]]dolfyn-1.0.1,write,5,78807,78880,A
[[]]dolfyn-1.0.1,read,5,78880,78954,A
[[]]dolfyn-1.0.1,write,6,78954,79028,A
[[]]dolfyn-1.0.1,read,6,79028,79102,A
[[]]dolfyn-1.0.1,access,7,79102,79176,A
[[]]dolfyn-1.0.1,write,8,79176,79249,A
[[]]dolfyn-1.0.1,read,8,79249,79323,A
[[]]dolfyn-1.0.1,munmap,1,79323,79397,A
[[]]dolfyn-1.0.1,munmap,2,79397,79471,A
[[]]dolfyn-1.0.1,mprotect,2,79471,79545,A
[[]]dolfyn-1.0.1,mmap,2,79545,79619,A
[[]]dolfyn-1.0.1,rt_sigaction,4,78660,78733,N
[[]]dolfyn-1.0.1,rt_sigprocmask,4,78733,78807,N
[[]]dolfyn-1.0.1,write,5,78807,78880,N
[[]]dolfyn-1.0.1,read,5,78880,78954,N
[[]]dolfyn-1.0.1,write,6,78954,79028,N
[[]]dolfyn-1.0.1,read,6,79028,79102,N
[[]]dolfyn-1.0.1,access,7,79102,79176,N
[[]]dolfyn-1.0.1,write,8,79176,79249,N
[[]]dolfyn-1.0.1,read,8,79249,79323,N
[[]]dolfyn-1.0.1,munmap,1,79323,79397,N
[[]]dolfyn-1.0.1,munmap,2,79397,79471,N
[[]]dolfyn-1.0.1,mprotect,2,79471,79545,N
[[]]dolfyn-1.0.1,mmap,2,79545,79619,N
[[]]dstat,rt_sigaction,4,59090,59090,N
[[]]dstat,rt_sigprocmask,4,59091,59091,N
[[]]dstat,write,5,59092,59092,N
[[]]dstat,read,5,59093,59093,N
[[]]dstat,write,6,59094,59094,N
[[]]dstat,read,6,59095,59096,N
[[]]dstat,access,7,59097,59097,N
[[]]dstat,write,8,59098,59098,N
[[]]dstat,read,8,59099,59099,N
[[]]dstat,munmap,1,59100,59100,N
[[]]dstat,munmap,2,59101,59101,N
[[]]dstat,mprotect,2,59102,59102,N
[[]]dstat,mmap,2,59103,59103,A
[[]]du,rt_sigaction,4,3195,3195,N
[[]]du,rt_sigprocmask,4,3196,3196,N
[[]]du,rt_sigpending,4,3197,3197,N
[[]]du,kill,4,3198,3198,N
[[]]du,write,5,3199,3199,N
[[]]du,read,5,3200,3200,N
[[]]du,pread64,5,3201,3201,N
[[]]du,pwrite64,5,3202,3202,N
[[]]du,sendto,5,3203,3203,N
[[]]du,recvfrom,5,3204,3204,N
[[]]du,write,6,3205,3205,N
[[]]du,read,6,3206,3206,N
[[]]du,pread64,6,3207,3207,N
[[]]du,pwrite64,6,3208,3208,N
[[]]du,sendto,6,3209,3209,N
[[]]du,recvfrom,6,3210,3210,N
[[]]du,access,7,3211,3211,N
[[]]du,write,8,3212,3212,N
[[]]du,read,8,3213,3213,N
[[]]du,pread64,8,3214,3214,N
[[]]du,pwrite64,8,3215,3215,N
[[]]du,sendto,8,3216,3216,N
[[]]du,recvfrom,8,3217,3217,N
[[]]du,mq_notify,9,3218,3218,N
[[]]du,setuid,10,3219,3220,N
[[]]du,munmap,1,3221,3221,N
[[]]du,munmap,2,3222,3222,N
[[]]du,mprotect,2,3223,3223,N
[[]]du,mremap,2,3224,3224,N
[[]]du,mmap,2,3225,3225,A
[[]]du,mlock,3,3226,3226,N
[[]]du,mlockall,3,3227,3227,N
[[]]du,munlock,3,3228,3228,N
[[]]du,munlockall,3,3229,3229,N
[[]]ebizzy-1.0.2,rt_sigaction,4,79619,79684,A
[[]]ebizzy-1.0.2,rt_sigprocmask,4,79684,79749,A
[[]]ebizzy-1.0.2,write,5,79749,79815,A
[[]]ebizzy-1.0.2,read,5,79815,79880,A
[[]]ebizzy-1.0.2,write,6,79880,79945,A
[[]]ebizzy-1.0.2,read,6,79945,80010,A
[[]]ebizzy-1.0.2,access,7,80010,80075,A
[[]]ebizzy-1.0.2,write,8,80075,80140,A
[[]]ebizzy-1.0.2,read,8,80140,80205,A
[[]]ebizzy-1.0.2,munmap,1,80205,80270,A
[[]]ebizzy-1.0.2,munmap,2,80270,80336,A
[[]]ebizzy-1.0.2,mprotect,2,80336,80400,A
[[]]ebizzy-1.0.2,mmap,2,80400,80465,A
[[]]ebizzy-1.0.2,rt_sigaction,4,79619,79684,N
[[]]ebizzy-1.0.2,rt_sigprocmask,4,79684,79749,N
[[]]ebizzy-1.0.2,write,5,79749,79815,N
[[]]ebizzy-1.0.2,read,5,79815,79880,N
[[]]ebizzy-1.0.2,write,6,79880,79945,N
[[]]ebizzy-1.0.2,read,6,79945,80010,N
[[]]ebizzy-1.0.2,access,7,80010,80075,N
[[]]ebizzy-1.0.2,write,8,80075,80140,N
[[]]ebizzy-1.0.2,read,8,80140,80205,N
[[]]ebizzy-1.0.2,munmap,1,80205,80270,N
[[]]ebizzy-1.0.2,munmap,2,80270,80336,N
[[]]ebizzy-1.0.2,mprotect,2,80336,80400,N
[[]]ebizzy-1.0.2,mmap,2,80400,80465,N
[[]]echo,write,5,57927,57927,N
[[]]echo,read,5,57928,57928,N
[[]]echo,write,6,57929,57929,N
[[]]echo,read,6,57930,57930,N
[[]]echo,access,7,57931,57931,N
[[]]echo,write,8,57932,57932,N
[[]]echo,read,8,57933,57933,N
[[]]echo,munmap,1,57934,57934,N
[[]]echo,munmap,2,57935,57935,N
[[]]echo,mprotect,2,57936,57936,N
[[]]echo,mmap,2,57937,57937,N
[[]]encode-ape-1.3.0,write,5,80465,80539,A
[[]]encode-ape-1.3.0,read,5,80539,80577,A
[[]]encode-ape-1.3.0,write,6,80577,80614,A
[[]]encode-ape-1.3.0,read,6,80614,80651,A
[[]]encode-ape-1.3.0,access,7,80651,80689,A
[[]]encode-ape-1.3.0,write,8,80689,80727,A
[[]]encode-ape-1.3.0,read,8,80727,80764,A
[[]]encode-ape-1.3.0,munmap,1,80764,80802,A
[[]]encode-ape-1.3.0,munmap,2,80802,80840,A
[[]]encode-ape-1.3.0,mprotect,2,80840,80877,A
[[]]encode-ape-1.3.0,mmap,2,80877,80915,A
[[]]encode-ape-1.3.0,write,5,80465,80539,N
[[]]encode-ape-1.3.0,read,5,80539,80577,N
[[]]encode-ape-1.3.0,write,6,80577,80614,N
[[]]encode-ape-1.3.0,read,6,80614,80651,N
[[]]encode-ape-1.3.0,access,7,80651,80689,N
[[]]encode-ape-1.3.0,write,8,80689,80727,N
[[]]encode-ape-1.3.0,read,8,80727,80764,N
[[]]encode-ape-1.3.0,munmap,1,80764,80802,N
[[]]encode-ape-1.3.0,munmap,2,80802,80840,N
[[]]encode-ape-1.3.0,mprotect,2,80840,80877,N
[[]]encode-ape-1.3.0,mmap,2,80877,80915,N
[[]]encode-flac-1.5.0,write,5,80915,80966,A
[[]]encode-flac-1.5.0,read,5,80966,81016,A
[[]]encode-flac-1.5.0,write,6,81016,81065,A
[[]]encode-flac-1.5.0,read,6,81065,81115,A
[[]]encode-flac-1.5.0,access,7,81115,81164,A
[[]]encode-flac-1.5.0,write,8,81164,81214,A
[[]]encode-flac-1.5.0,read,8,81214,81265,A
[[]]encode-flac-1.5.0,munmap,1,81265,81315,A
[[]]encode-flac-1.5.0,munmap,2,81315,81365,A
[[]]encode-flac-1.5.0,mprotect,2,81365,81415,A
[[]]encode-flac-1.5.0,mmap,2,81415,81465,A
[[]]encode-flac-1.5.0,write,5,80915,80966,N
[[]]encode-flac-1.5.0,read,5,80966,81016,N
[[]]encode-flac-1.5.0,write,6,81016,81065,N
[[]]encode-flac-1.5.0,read,6,81065,81115,N
[[]]encode-flac-1.5.0,access,7,81115,81164,N
[[]]encode-flac-1.5.0,write,8,81164,81214,N
[[]]encode-flac-1.5.0,read,8,81214,81265,N
[[]]encode-flac-1.5.0,munmap,1,81265,81315,N
[[]]encode-flac-1.5.0,munmap,2,81315,81365,N
[[]]encode-flac-1.5.0,mprotect,2,81365,81415,N
[[]]encode-flac-1.5.0,mmap,2,81415,81465,N
[[]]encode-mp3-1.4.0,write,5,81465,81538,A
[[]]encode-mp3-1.4.0,read,5,81538,81612,A
[[]]encode-mp3-1.4.0,write,6,81612,81685,A
[[]]encode-mp3-1.4.0,read,6,81685,81758,A
[[]]encode-mp3-1.4.0,access,7,81758,81831,A
[[]]encode-mp3-1.4.0,write,8,81831,81905,A
[[]]encode-mp3-1.4.0,read,8,81905,81979,A
[[]]encode-mp3-1.4.0,munmap,1,81979,82053,A
[[]]encode-mp3-1.4.0,munmap,2,82053,82126,A
[[]]encode-mp3-1.4.0,mprotect,2,82126,82199,A
[[]]encode-mp3-1.4.0,mmap,2,82199,82273,A
[[]]encode-mp3-1.4.0,write,5,81465,81538,N
[[]]encode-mp3-1.4.0,read,5,81538,81612,N
[[]]encode-mp3-1.4.0,write,6,81612,81685,N
[[]]encode-mp3-1.4.0,read,6,81685,81758,N
[[]]encode-mp3-1.4.0,access,7,81758,81831,N
[[]]encode-mp3-1.4.0,write,8,81831,81905,N
[[]]encode-mp3-1.4.0,read,8,81905,81979,N
[[]]encode-mp3-1.4.0,munmap,1,81979,82053,N
[[]]encode-mp3-1.4.0,munmap,2,82053,82126,N
[[]]encode-mp3-1.4.0,mprotect,2,82126,82199,N
[[]]encode-mp3-1.4.0,mmap,2,82199,82273,N
[[]]encode-ogg-1.4.1,write,5,82273,82320,A
[[]]encode-ogg-1.4.1,read,5,82320,82367,A
[[]]encode-ogg-1.4.1,write,6,82367,82414,A
[[]]encode-ogg-1.4.1,read,6,82414,82508,A
[[]]encode-ogg-1.4.1,access,7,82508,82558,A
[[]]encode-ogg-1.4.1,write,8,82559,82616,A
[[]]encode-ogg-1.4.1,read,8,82616,82663,A
[[]]encode-ogg-1.4.1,munmap,1,82663,82711,A
[[]]encode-ogg-1.4.1,munmap,2,82711,82758,A
[[]]encode-ogg-1.4.1,mprotect,2,82758,82805,A
[[]]encode-ogg-1.4.1,mmap,2,82805,82852,A
[[]]encode-ogg-1.4.1,write,5,82273,82320,N
[[]]encode-ogg-1.4.1,read,5,82320,82367,N
[[]]encode-ogg-1.4.1,write,6,82367,82414,N
[[]]encode-ogg-1.4.1,read,6,82414,82508,N
[[]]encode-ogg-1.4.1,access,7,82508,82558,N
[[]]encode-ogg-1.4.1,write,8,82559,82616,N
[[]]encode-ogg-1.4.1,read,8,82616,82663,N
[[]]encode-ogg-1.4.1,munmap,1,82663,82711,N
[[]]encode-ogg-1.4.1,munmap,2,82711,82758,N
[[]]encode-ogg-1.4.1,mprotect,2,82758,82805,N
[[]]encode-ogg-1.4.1,mmap,2,82805,82852,N
[[]]espeak-1.3.0,write,5,82852,82953,A
[[]]espeak-1.3.0,read,5,82953,83055,A
[[]]espeak-1.3.0,write,6,83055,83156,A
[[]]espeak-1.3.0,read,6,83156,83257,A
[[]]espeak-1.3.0,access,7,83258,83358,A
[[]]espeak-1.3.0,write,8,83358,83460,A
[[]]espeak-1.3.0,read,8,83460,83562,A
[[]]espeak-1.3.0,munmap,1,83562,83663,A
[[]]espeak-1.3.0,munmap,2,83663,83764,A
[[]]espeak-1.3.0,mprotect,2,83764,83865,A
[[]]espeak-1.3.0,mmap,2,83865,83966,A
[[]]espeak-1.3.0,write,5,82852,82953,N
[[]]espeak-1.3.0,read,5,82953,83055,N
[[]]espeak-1.3.0,write,6,83055,83156,N
[[]]espeak-1.3.0,read,6,83156,83257,N
[[]]espeak-1.3.0,access,7,83258,83358,N
[[]]espeak-1.3.0,write,8,83358,83460,N
[[]]espeak-1.3.0,read,8,83460,83562,N
[[]]espeak-1.3.0,munmap,1,83562,83663,N
[[]]espeak-1.3.0,munmap,2,83663,83764,N
[[]]espeak-1.3.0,mprotect,2,83764,83865,N
[[]]espeak-1.3.0,mmap,2,83865,83966,N
[[]]ffte-1.0.1,write,5,83966,83980,A
[[]]ffte-1.0.1,read,5,83980,83993,A
[[]]ffte-1.0.1,write,6,83993,84006,A
[[]]ffte-1.0.1,read,6,84006,84020,A
[[]]ffte-1.0.1,access,7,84020,84048,A
[[]]ffte-1.0.1,write,8,84048,84062,A
[[]]ffte-1.0.1,read,8,84062,84075,A
[[]]ffte-1.0.1,munmap,1,84075,84088,A
[[]]ffte-1.0.1,munmap,2,84088,84102,A
[[]]ffte-1.0.1,mprotect,2,84102,84115,A
[[]]ffte-1.0.1,mmap,2,84115,84128,A
[[]]ffte-1.0.1,write,5,83966,83980,N
[[]]ffte-1.0.1,read,5,83980,83993,N
[[]]ffte-1.0.1,write,6,83993,84006,N
[[]]ffte-1.0.1,read,6,84006,84020,N
[[]]ffte-1.0.1,access,7,84020,84048,N
[[]]ffte-1.0.1,write,8,84048,84062,N
[[]]ffte-1.0.1,read,8,84062,84075,N
[[]]ffte-1.0.1,munmap,1,84075,84088,N
[[]]ffte-1.0.1,munmap,2,84088,84102,N
[[]]ffte-1.0.1,mprotect,2,84102,84115,N
[[]]ffte-1.0.1,mmap,2,84115,84128,N
[[]]fhourstones-1.1.1,rt_sigaction,4,84128,84579,A
[[]]fhourstones-1.1.1,write,5,84579,85175,N
[[]]fhourstones-1.1.1,read,5,85175,85615,N
[[]]fhourstones-1.1.1,write,6,85615,86053,N
[[]]fhourstones-1.1.1,read,6,86053,86494,N
[[]]fhourstones-1.1.1,access,7,86494,86935,N
[[]]fhourstones-1.1.1,write,8,86935,87375,N
[[]]fhourstones-1.1.1,read,8,87375,87816,N
[[]]fhourstones-1.1.1,munmap,1,87816,88258,N
[[]]fhourstones-1.1.1,munmap,2,88258,88700,N
[[]]fhourstones-1.1.1,mprotect,2,88700,89146,N
[[]]fhourstones-1.1.1,mmap,2,89146,89585,N
[[]]fhourstones-1.1.1,rt_sigaction,4,84128,84579,N
[[]]fhourstones-1.1.1,write,5,84579,85175,N
[[]]fhourstones-1.1.1,read,5,85175,85615,N
[[]]fhourstones-1.1.1,write,6,85615,86053,N
[[]]fhourstones-1.1.1,read,6,86053,86494,N
[[]]fhourstones-1.1.1,access,7,86494,86935,N
[[]]fhourstones-1.1.1,write,8,86935,87375,N
[[]]fhourstones-1.1.1,read,8,87375,87816,N
[[]]fhourstones-1.1.1,munmap,1,87816,88258,N
[[]]fhourstones-1.1.1,munmap,2,88258,88700,N
[[]]fhourstones-1.1.1,mprotect,2,88700,89146,N
[[]]fhourstones-1.1.1,mmap,2,89146,89585,N
[[]]find,write,5,57916,57916,N
[[]]find,read,5,57917,57917,N
[[]]find,write,6,57918,57918,N
[[]]find,read,6,57919,57919,N
[[]]find,access,7,57920,57920,N
[[]]find,write,8,57921,57921,N
[[]]find,read,8,57922,57922,N
[[]]find,munmap,1,57923,57923,N
[[]]find,munmap,2,57924,57924,N
[[]]find,mprotect,2,57925,57925,N
[[]]find,mmap,2,57926,57926,N
[[]]free,write,5,58993,58993,N
[[]]free,read,5,58994,58994,N
[[]]free,write,6,58995,58995,N
[[]]free,read,6,58996,58996,N
[[]]free,access,7,58997,58997,N
[[]]free,write,8,58998,58998,N
[[]]free,read,8,58999,58999,N
[[]]free,munmap,1,59000,59000,N
[[]]free,munmap,2,59001,59001,N
[[]]free,mprotect,2,59002,59002,N
[[]]free,mmap,2,59003,59003,A
[[]]gcc,rt_sigaction,4,111595,111595,N
[[]]gcc,read,5,111595,111595,N
[[]]gcc,read,6,111596,111596,N
[[]]gcc,access,7,111596,111596,N
[[]]gcc,read,8,111596,111596,N
[[]]gcc,munmap,1,111596,111596,N
[[]]gcc,munmap,2,111596,111596,N
[[]]gcc,mprotect,2,111596,111597,N
[[]]gcc,mmap,2,111597,111597,N
[[]]gcc,rt_sigaction,4,7630,7630,N
[[]]gcc,rt_sigprocmask,4,7630,7630,N
[[]]gcc,write,5,7630,7630,N
[[]]gcc,read,5,7630,7630,N
[[]]gcc,write,6,7630,7630,N
[[]]gcc,read,6,7630,7630,N
[[]]gcc,access,7,7631,7631,A
[[]]gcc,write,8,7631,7631,N
[[]]gcc,read,8,7631,7631,N
[[]]gcc,munmap,1,7631,7631,N
[[]]gcc,munmap,2,7631,7631,N
[[]]gcc,mprotect,2,7631,7631,N
[[]]gcc,mmap,2,7631,7631,A
[[]]gmpbench-1.1.0,write,5,89586,90001,N
[[]]gmpbench-1.1.0,read,5,90001,90421,N
[[]]gmpbench-1.1.0,write,6,90421,90846,N
[[]]gmpbench-1.1.0,read,6,90846,91268,N
[[]]gmpbench-1.1.0,access,7,91268,91689,N
[[]]gmpbench-1.1.0,write,8,91689,92115,N
[[]]gmpbench-1.1.0,read,8,92115,92535,N
[[]]gmpbench-1.1.0,munmap,1,92535,92950,N
[[]]gmpbench-1.1.0,munmap,2,92950,93372,N
[[]]gmpbench-1.1.0,mprotect,2,93372,93788,N
[[]]gmpbench-1.1.0,mmap,2,93788,94211,N
